time,species1,species1_plasmid,species2,species2_plasmid
20.71666666666566,0.49861950223463447,0.06617847173881407,0.5013804977653656,0.0
20.720833333332326,0.4986217357722759,0.06607283345165531,0.501378264227724,0.0
20.724999999998992,0.49862396615784266,0.06596733971235431,0.5013760338421572,0.0
20.72916666666566,0.49862619339426967,0.06586199040128635,0.5013738066057304,0.0
20.733333333332325,0.498628417484494,0.06575678539867937,0.501371582515506,0.0
20.73749999999899,0.4986306384314552,0.06565172458461538,0.5013693615685447,0.0
20.741666666665658,0.49863285623809517,0.06554680783903173,0.5013671437619049,0.0
20.745833333332325,0.4986350709073577,0.0654420350417222,0.5013649290926424,0.0
20.74999999999899,0.49863728244218924,0.0653374060723385,0.5013627175578108,0.0
20.754166666665657,0.4986394908454451,0.0652329207934288,0.501360509154555,0.0
20.758333333332324,0.49864169611986264,0.06512857904557857,0.5013583038801375,0.0
20.76249999999899,0.49864389826866323,0.06502438075685125,0.5013561017313368,0.0
20.766666666665657,0.4986460972948001,0.06492032580601269,0.5013539027051999,0.0
20.770833333332323,0.49864829320122855,0.0648164140716847,0.5013517067987714,0.0
20.77499999999899,0.49865048599090595,0.0647126454323464,0.501349514009094,0.0
20.779166666665656,0.49865267566679156,0.06460901976633511,0.5013473243332085,0.0
20.783333333332322,0.49865486223184674,0.06450553695184782,0.5013451377681533,0.0
20.78749999999899,0.4986570456890349,0.06440219686694246,0.5013429543109652,0.0
20.791666666665655,0.4986592260413211,0.06429899938953897,0.5013407739586788,0.0
20.79583333333232,0.49866140329167274,0.06419594439742055,0.5013385967083274,0.0
20.799999999998988,0.49866357744305867,0.06409303176823483,0.5013364225569413,0.0
20.804166666665655,0.4986657484984501,0.06399026137949533,0.50133425150155,0.0
20.80833333333232,0.4986679164608194,0.06388763310858249,0.5013320835391805,0.0
20.812499999998987,0.49867008133314156,0.06378514683274479,0.5013299186668584,0.0
20.816666666665654,0.4986722431183928,0.0636828024291001,0.5013277568816072,0.0
20.82083333333232,0.4986744018195512,0.06358059977463706,0.5013255981804489,0.0
20.824999999998987,0.49867655743959666,0.06347853874621606,0.5013234425604033,0.0
20.829166666665653,0.4986787099815109,0.06337661922057049,0.5013212900184891,0.0
20.83333333333232,0.49868085944827717,0.06327484107430797,0.5013191405517229,0.0
20.837499999998986,0.4986830058428802,0.06317320418391174,0.5013169941571198,0.0
20.841666666665652,0.4986851491683069,0.06307170842574174,0.5013148508316931,0.0
20.84583333333232,0.4986872894275452,0.06297035367603573,0.5013127105724549,0.0
20.849999999998985,0.498689426623585,0.06286913981091061,0.501310573376415,0.0
20.85416666666565,0.4986915607594177,0.06276806670636378,0.5013084392405824,0.0
20.858333333332318,0.4986936918380359,0.0626671342382742,0.5013063081619641,0.0
20.862499999998985,0.4986958198624343,0.0625663422824036,0.5013041801375657,0.0
20.86666666666565,0.49869794483560864,0.06246569071439762,0.5013020551643914,0.0
20.870833333332317,0.49870006676055617,0.06236517940978735,0.5012999332394438,0.0
20.874999999998984,0.49870218564027563,0.06226480824399034,0.5012978143597243,0.0
20.87916666666565,0.4987043014777673,0.062164577092311685,0.5012956985222327,0.0
20.883333333332317,0.4987064142760327,0.0620644858299454,0.5012935857239673,0.0
20.887499999998983,0.4987085240380746,0.061964534331975754,0.5012914759619255,0.0
20.89166666666565,0.4987106307668972,0.06186472247337831,0.5012893692331027,0.0
20.895833333332316,0.4987127344655062,0.06176505012902118,0.5012872655344938,0.0
20.899999999998983,0.4987148351369083,0.06166551717366617,0.5012851648630917,0.0
20.90416666666565,0.4987169327841115,0.061566123481970256,0.5012830672158886,0.0
20.908333333332315,0.4987190274101251,0.06146686892848657,0.5012809725898748,0.0
20.912499999998982,0.4987211190179596,0.0613677533876657,0.5012788809820403,0.0
20.916666666665648,0.4987232076106268,0.06126877673385677,0.5012767923893733,0.0
20.920833333332315,0.4987252931911392,0.061169938841308946,0.5012747068088609,0.0
20.92499999999898,0.4987273757625109,0.06107123958417251,0.5012726242374892,0.0
20.929166666665648,0.4987294553277569,0.060972678836499906,0.5012705446722431,0.0
20.933333333332314,0.4987315318898933,0.06087425647224718,0.5012684681101067,0.0
20.93749999999898,0.4987336054533899,0.06077597225967208,0.50126639454661,0.0
20.941666666665647,0.49873567602003965,0.060677826161607905,0.5012643239799603,0.0
20.945833333332313,0.4987377435927893,0.060579818057000356,0.5012622564072108,0.0
20.94999999999898,0.498739808174666,0.0604819478189013,0.501260191825334,0.0
20.954166666665646,0.49874186976869855,0.06038421532025871,0.5012581302313015,0.0
20.958333333332313,0.4987439283779166,0.0602866204339177,0.5012560716220833,0.0
20.96249999999898,0.49874598400535086,0.060189163032621444,0.501254015994649,0.0
20.966666666665645,0.4987480366540332,0.060091842989012406,0.5012519633459669,0.0
20.970833333332312,0.49875008632699636,0.059994660175633395,0.5012499136730036,0.0
20.97499999999898,0.4987521330272743,0.059897614464928715,0.5012478669727257,0.0
20.979166666665645,0.49875417675790185,0.0598007057292449,0.5012458232420982,0.0
20.98333333333231,0.4987562175219148,0.0597039338408321,0.5012437824780852,0.0
20.987499999998978,0.4987582553223499,0.05960729867184509,0.5012417446776501,0.0
20.991666666665644,0.4987602901622449,0.059510800094344334,0.501239709837755,0.0
20.99583333333231,0.4987623220446384,0.0594144379802969,0.5012376779553616,0.0
20.999999999998977,0.4987643509725697,0.05931821220157764,0.5012356490274302,0.0
21.004166666665643,0.4987663769490793,0.05922212262997034,0.5012336230509208,0.0
21.00833333333231,0.49876839997720823,0.05912616913716875,0.5012316000227919,0.0
21.012499999998976,0.49877042005999844,0.05903035159477746,0.5012295799400016,0.0
21.016666666665643,0.4987724372004926,0.05893466987431312,0.5012275627995073,0.0
21.02083333333231,0.49877445140173426,0.058839123847205625,0.5012255485982657,0.0
21.024999999998975,0.4987764626667675,0.05874371338479903,0.5012235373332324,0.0
21.029166666665642,0.49877847099863737,0.058648438358352525,0.5012215290013626,0.0
21.03333333333231,0.49878047640038936,0.05855329863904164,0.5012195235996105,0.0
21.037499999998975,0.49878247887506977,0.05845829409795941,0.5012175211249302,0.0
21.04166666666564,0.49878447842572543,0.05836342460611723,0.5012155215742745,0.0
21.045833333332308,0.49878647505540397,0.058268690034446013,0.501213524944596,0.0
21.049999999998974,0.49878846876715327,0.058174090253797175,0.5012115312328467,0.0
21.05416666666564,0.49879045956402235,0.05807962513494391,0.5012095404359778,0.0
21.058333333332307,0.49879244744906,0.057985294548582145,0.50120755255094,0.0
21.062499999998973,0.49879443242531635,0.057891098365331434,0.5012055675746837,0.0
21.06666666666564,0.49879641449584117,0.0577970364557362,0.5012035855041588,0.0
21.070833333332306,0.49879839366368567,0.0577031086902669,0.5012016063363144,0.0
21.074999999998973,0.49880036993190063,0.05760931493932091,0.5011996300680994,0.0
21.07916666666564,0.4988023433035377,0.05751565507322357,0.5011976566964623,0.0
21.083333333332305,0.4988043137816489,0.05742212896222936,0.501195686218351,0.0
21.087499999998972,0.49880628136928673,0.05732873647652297,0.5011937186307133,0.0
21.09166666666564,0.4988082460695037,0.057235477486220404,0.5011917539304963,0.0
21.095833333332305,0.4988102078853529,0.05714235186136977,0.5011897921146471,0.0
21.09999999999897,0.4988121668198878,0.05704935947195262,0.5011878331801123,0.0
21.104166666665638,0.4988141228761619,0.056956500187885,0.5011858771238381,0.0
21.108333333332304,0.4988160760572292,0.05686377387901849,0.5011839239427708,0.0
21.11249999999897,0.49881802636614375,0.0567711804151411,0.5011819736338563,0.0
21.116666666665637,0.4988199738080392,0.05667871961505471,0.5011800261919609,0.0
21.120833333332303,0.4988219183852981,0.05658639136488024,0.5011780816147018,0.0
21.12499999999897,0.4988238600998939,0.05649419556070903,0.501176139900106,0.0
21.129166666665636,0.49882579895489676,0.05640213207170787,0.5011742010451032,0.0
21.133333333332303,0.4988277349533775,0.056310200766975654,0.5011722650466224,0.0
21.13749999999897,0.49882966809840756,0.056218401515544594,0.5011703319015923,0.0
21.141666666665635,0.4988315983930588,0.056126734186380936,0.5011684016069413,0.0
21.145833333332302,0.49883352584040314,0.05603519864838583,0.5011664741595968,0.0
21.14999999999897,0.4988354504435137,0.05594379477039653,0.5011645495564864,0.0
21.154166666665635,0.4988373722054633,0.055852522421187246,0.5011626277945368,0.0
21.1583333333323,0.49883929112932573,0.05576138146947012,0.5011607088706743,0.0
21.162499999998968,0.49884120721817465,0.05567037178389607,0.5011587927818253,0.0
21.166666666665634,0.4988431204750847,0.05557949323305586,0.5011568795249154,0.0
21.1708333333323,0.4988450309031301,0.05548874568548107,0.5011549690968699,0.0
21.174999999998967,0.49884693850538614,0.055398129009645074,0.5011530614946138,0.0
21.179166666665633,0.4988488432849281,0.05530764307396381,0.5011511567150719,0.0
21.1833333333323,0.49885074524483125,0.05521728774679684,0.5011492547551687,0.0
21.187499999998966,0.49885264438817173,0.05512706289644848,0.5011473556118283,0.0
21.191666666665633,0.4988545407180254,0.05503696839116855,0.5011454592819745,0.0
21.1958333333323,0.4988564342374687,0.054947004099153325,0.5011435657625314,0.0
21.199999999998965,0.49885832494957816,0.054857169888546504,0.5011416750504217,0.0
21.204166666665632,0.49886021285743043,0.054767465627440365,0.5011397871425695,0.0
21.2083333333323,0.4988620979641026,0.05467789118387655,0.5011379020358975,0.0
21.212499999998965,0.4988639802726716,0.05458844642584691,0.5011360197273285,0.0
21.21666666666563,0.49886585978621456,0.054499131221294614,0.5011341402137856,0.0
21.220833333332298,0.49886773650780886,0.05440994543811516,0.5011322634921911,0.0
21.224999999998964,0.4988696104405321,0.05432088894415729,0.501130389559468,0.0
21.22916666666563,0.4988714815874614,0.05423196160722378,0.5011285184125386,0.0
21.233333333332297,0.49887334995167465,0.054143163295072495,0.5011266500483252,0.0
21.237499999998963,0.4988752155362494,0.05405449387541754,0.5011247844637506,0.0
21.24166666666563,0.49887707834426315,0.05396595321592998,0.5011229216557369,0.0
21.245833333332296,0.4988789383787936,0.053877541184238785,0.5011210616212063,0.0
21.249999999998963,0.49888079564291843,0.05378925764793188,0.5011192043570817,0.0
21.25416666666563,0.4988826501397151,0.053701102474557165,0.5011173498602849,0.0
21.258333333332295,0.4988845018722612,0.053613075531623394,0.5011154981277387,0.0
21.262499999998962,0.49888635084363425,0.053525176686601034,0.5011136491563657,0.0
21.26666666666563,0.49888819705691156,0.05343740580692329,0.5011118029430883,0.0
21.270833333332295,0.49889004051517044,0.053349762759987214,0.5011099594848295,0.0
21.27499999999896,0.49889188122148803,0.05326224741315449,0.501108118778512,0.0
21.279166666665628,0.4988937191789412,0.053174859633752375,0.5011062808210589,0.0
21.283333333332294,0.49889555439060695,0.05308759928907466,0.5011044456093932,0.0
21.28749999999896,0.49889738685956164,0.05300046624638279,0.5011026131404384,0.0
21.291666666665627,0.49889921658888203,0.052913460372906736,0.5011007834111181,0.0
21.295833333332293,0.4989010435823186,0.052826581517867,0.5010989564176813,0.0
21.29999999999896,0.49890286784369975,0.05273982952838427,0.5010971321563004,0.0
21.304166666665626,0.4989046893748733,0.05265320430432175,0.5010953106251268,0.0
21.308333333332293,0.49890650817892424,0.052566705712539845,0.5010934918210758,0.0
21.31249999999896,0.4989083242589375,0.0524803336198656,0.5010916757410624,0.0
21.316666666665625,0.4989101376179978,0.05239408789309368,0.5010898623820021,0.0
21.320833333332292,0.4989119482591899,0.05230796839898732,0.5010880517408101,0.0
21.32499999999896,0.49891375618559847,0.05222197500427916,0.5010862438144016,0.0
21.329166666665625,0.4989155614003078,0.05213610757567199,0.5010844385996922,0.0
21.33333333333229,0.49891736390640234,0.052050365979839766,0.5010826360935976,0.0
21.337499999998958,0.4989191637069664,0.05196475008342856,0.5010808362930336,0.0
21.341666666665628,0.49892096080508386,0.05187925975305727,0.5010790391949163,0.0
21.34583333333229,0.49892275520383855,0.05179389485531873,0.5010772447961614,0.0
21.349999999998957,0.49892454690631427,0.05170865525678014,0.5010754530936857,0.0
21.354166666665623,0.4989263359155943,0.05162354082398451,0.5010736640844057,0.0
21.358333333332286,0.4989281222347619,0.051538551423451304,0.501071877765238,0.0
21.362499999998956,0.49892990586690006,0.05145368692167705,0.5010700941331,0.0
21.366666666665623,0.4989316868150914,0.05136894718513672,0.5010683131849086,0.0
21.37083333333229,0.4989334650824183,0.05128433208028425,0.5010665349175817,0.0
21.37499999999896,0.4989352406719629,0.05119984147355361,0.5010647593280371,0.0
21.379166666665622,0.498937013586807,0.051115475231359626,0.5010629864131929,0.0
21.38333333333229,0.49893878383003204,0.051031233220098615,0.5010612161699679,0.0
21.387499999998955,0.4989405514047191,0.05094711530614976,0.501059448595281,0.0
21.391666666665618,0.498942316313949,0.05086312135587574,0.5010576836860511,0.0
21.395833333332288,0.4989440785608019,0.0507792512356233,0.501055921439198,0.0
21.399999999998954,0.49894583814835813,0.05069550481172477,0.5010541618516419,0.0
21.40416666666562,0.49894759507969694,0.050611881950498434,0.501052404920303,0.0
21.40833333333229,0.4989493493578976,0.050528382518249676,0.5010506506421024,0.0
21.412499999998953,0.4989511009860388,0.05044500638127179,0.5010488990139613,0.0
21.41666666666562,0.4989528499671987,0.050361753405846615,0.5010471500328014,0.0
21.420833333332286,0.498954596304455,0.050278623458245894,0.501045403695545,0.0
21.42499999999895,0.4989563400008851,0.050195616404731934,0.5010436599991149,0.0
21.42916666666562,0.49895808105956574,0.05011273211155815,0.5010419189404342,0.0
21.433333333332286,0.4989598194835731,0.05002997044497059,0.501040180516427,0.0
21.437499999998952,0.49896155527598285,0.04994733127120832,0.5010384447240173,0.0
21.441666666665622,0.49896328843987003,0.04986481445650451,0.5010367115601301,0.0
21.445833333332285,0.49896501897830925,0.04978241986708737,0.5010349810216908,0.0
21.44999999999895,0.49896674689437454,0.049700147369180624,0.5010332531056254,0.0
21.454166666665618,0.49896847219113927,0.049617996829005015,0.5010315278088608,0.0
21.45833333333228,0.49897019487167604,0.04953596811277886,0.5010298051283241,0.0
21.46249999999895,0.49897191493905696,0.049454061086718654,0.5010280850609431,0.0
21.466666666665617,0.4989736323963535,0.04937227561704053,0.5010263676036466,0.0
21.470833333332283,0.4989753472466364,0.04929061156996076,0.5010246527533635,0.0
21.474999999998953,0.49897705949299564,0.04920906880932934,0.5010229405070044,0.0
21.479166666665616,0.49897876913898004,0.049127647144096155,0.5010212308610199,0.0
21.483333333332283,0.49898047618720887,0.049046346494163666,0.501019523812791,0.0
21.48749999999895,0.49898218064075234,0.04896516672547195,0.5010178193592476,0.0
21.491666666665612,0.4989838825026801,0.048884107703958304,0.5010161174973199,0.0
21.495833333332282,0.498985581776061,0.04880316929555775,0.5010144182239389,0.0
21.49999999999895,0.4989872784639633,0.04872235136620441,0.5010127215360367,0.0
21.504166666665615,0.4989889725694544,0.04864165378183192,0.5010110274305456,0.0
21.508333333332285,0.49899066409560094,0.048561076408374315,0.501009335904399,0.0
21.512499999998948,0.4989923530454691,0.04848061911176694,0.5010076469545309,0.0
21.516666666665614,0.49899403942212367,0.04840028175794685,0.5010059605778764,0.0
21.52083333333228,0.49899572322862923,0.04832006421285417,0.5010042767713708,0.0
21.524999999998943,0.4989974044680492,0.048239966342432626,0.5010025955319508,0.0
21.529166666665613,0.4989990831434463,0.048159988012630085,0.5010009168565536,0.0
21.53333333333228,0.4990007592578825,0.048080129089399855,0.5009992407421175,0.0
