time,P_100%,P_99%,P_90%,P_50%,P_20%
24.762500000000003,0.4544827211092105,0.1075017714111026,0.014542593445958596,0.001907035290802167,0.000499553646648551
24.766666666666666,0.4536582799173484,0.10730614930713184,0.014516111078109371,0.001903562606793912,0.0004986442072445797
24.770833333333332,0.45283532820042766,0.10711088272815582,0.014489676884460996,0.0019000962390887974,0.0004977364054294966
24.775000000000002,0.45201386328728294,0.10691597102402625,0.014463290776247612,0.001896636175851496,0.0004968302379988631
24.77916666666667,0.4511938825113292,0.10672141354566497,0.01443695266484559,0.0018931824052631453,0.0004959257017517367
24.783333333333335,0.45037538321055226,0.10652720964506127,0.014410662461773109,0.001889734915521283,0.0004950227934906516
24.787499999999998,0.44955836272750055,0.10633335867526894,0.014384420078689735,0.0018862936948397834,0.0004941215100215988
24.791666666666668,0.4487428184092701,0.10613985999040239,0.01435822542739584,0.0018828587314487714,0.000493221848154001
24.795833333333334,0.44792874760750173,0.10594671294563486,0.014332078419832334,0.0018794300135945767,0.0004923238047006982
24.8,0.4471161476783659,0.10575391689719457,0.014305978968080089,0.0018760075295396516,0.0004914273764779226
24.80416666666667,0.44630501598255445,0.10556147120236183,0.014279926984359507,0.0018725912675625028,0.0004905325603052787
24.808333333333334,0.44549534988527156,0.10536937521946613,0.014253922381030114,0.001869181215957629,0.0004896393530057235
24.8125,0.44468714675621934,0.10517762830788227,0.014227965070589968,0.001865777363035435,0.0004887477514055425
24.816666666666666,0.44388040396959444,0.10498622982802869,0.014202054965675379,0.0018623796971221867,0.0004878577523343327
24.820833333333336,0.44307511890407353,0.10479517914136333,0.014176191979060369,0.0018589882065599276,0.0004869693526249805
24.825000000000003,0.4422712889428044,0.10460447561038103,0.014150376023656201,0.0018556028797064113,0.00048608254911363974
24.829166666666666,0.44146891147339734,0.10441411859861043,0.014124607012510986,0.0018522237049350384,0.0004851973386397129
24.833333333333332,0.44066798388791084,0.1042241074706103,0.014098884858809111,0.0018488506706347714,0.0004843137180458261
24.837500000000002,0.43986850358284774,0.1040344415919676,0.014073209475870945,0.0018454837652100897,0.00048343168417781405
24.84166666666667,0.4390704679591408,0.10384512032929362,0.014047580777152265,0.0018421229770809054,0.0004825512338846955
24.845833333333335,0.4382738744221447,0.1036561430502211,0.01402199867624385,0.001838768294682497,0.0004816723640186529
24.849999999999998,0.43747872038162555,0.10346750912340139,0.013996463086871047,0.0018354197064654435,0.00048079507143501346
24.854166666666668,0.43668500325174864,0.10327921791850064,0.013970973922893202,0.0018320772008955434,0.0004799193529922234
24.858333333333334,0.4358927204510733,0.10309126880619789,0.013945531098303357,0.001828740766453768,0.0004790452055518335
24.8625,0.4351018694025391,0.10290366115818111,0.013920134527227717,0.0018254103916361744,0.000478172813298723
24.86666666666667,0.4343124475334569,0.10271639881562658,0.01389478412392521,0.001822086064953842,0.0004773027632336698
24.870833333333334,0.4335244522755,0.10252947921842168,0.013869479802787042,0.00181876777493281,0.00047643429691563555
24.875,0.43273788106469036,0.10234289951278276,0.013844221478336152,0.0018154555101139878,0.000475567411474211
24.879166666666666,0.43195273134139406,0.10215665908117397,0.013819009065226925,0.0018121492590531154,0.00047470210404359446
24.883333333333336,0.43116900055030755,0.10197075730713448,0.013793842478244611,0.0018088490103206727,0.0004738383717625706
24.887500000000003,0.43038668614044895,0.10178519357527613,0.01376872163230491,0.0018055547525018209,0.0004729762117744948
24.891666666666666,0.4296057855651483,0.10159996727128098,0.013743646442453553,0.0018022664741963316,0.00047211562122727806
24.895833333333332,0.4288262962820349,0.1014150777818978,0.013718616823865708,0.001798984164018507,0.00047125659727336697
24.900000000000002,0.4280482157530319,0.10123052449494076,0.013693632691845726,0.0017957078105971301,0.0004703991370697325
24.90416666666667,0.4272715414443431,0.10104630679928588,0.013668693961826548,0.0017924374025753847,0.00046954323777784993
24.908333333333335,0.4264962708264437,0.10086242408486872,0.013643800549369298,0.0017891729286107878,0.00046868889656368363
24.912499999999998,0.4257224013740716,0.10067887574268179,0.013618952370162845,0.0017859143773751235,0.00046783611059767117
24.916666666666668,0.4249499305662131,0.10049566116477122,0.013594149340023242,0.0017826617375543616,0.00046698487705470337
24.920833333333334,0.4241788558860991,0.1003127797442354,0.013569391374893434,0.0017794149978486102,0.00046613519311411363
24.925,0.42340917482119106,0.10013023087522131,0.0135446783908427,0.00177617414697203,0.00046528705595965726
24.92916666666667,0.422640884863172,0.09994801395292235,0.013520010304066224,0.0017729391736527734,0.00046444046277949684
24.933333333333334,0.42187398350793703,0.09976612837357571,0.013495387030884657,0.0017697100666329143,0.00046359541076618563
24.9375,0.4211084682555809,0.09958457353445899,0.013470809298243042,0.001766486814668368,0.0004627518971166481
24.941666666666666,0.42034433661039217,0.09940334883388889,0.01344627856526296,0.0017632694065288434,0.0004619099190321694
24.945833333333336,0.41958158608084034,0.09922245367121761,0.013421792503833262,0.0017600578309977584,0.0004610694737183744
24.950000000000003,0.4188202141795662,0.09904188744683047,0.013397351032636753,0.0017568520768721763,0.0004602305583852125
24.954166666666666,0.4180602184233736,0.09886164956214351,0.013372954070496896,0.0017536521329627392,0.00045939317024694236
24.958333333333332,0.4173015963332151,0.09868173941960004,0.013348601536377312,0.0017504579880935859,0.00045855730652211185
24.962500000000002,0.4165443454341876,0.0985021564226691,0.013324293349381563,0.0017472696311023029,0.00045772296443354646
24.96666666666667,0.41578846325551905,0.0983228999758423,0.013300029428752667,0.0017440870508398426,0.0004568901412083301
24.970833333333335,0.41503394733055876,0.09814396948463114,0.013275809693872728,0.001740910236170458,0.0004560588340777887
24.974999999999998,0.4142807951967691,0.09796536435556455,0.013251634064262593,0.001737740026334332,0.0004552290402774755
24.979166666666668,0.4135290043957113,0.09778708399618562,0.013227502459581354,0.0017345759978633197,0.00045440075704715054
24.983333333333334,0.41277857247304084,0.09760912781505017,0.01320341479962613,0.001731417738222496,0.00045357398163076943
24.9875,0.41202949697849467,0.09743149522172316,0.013179371004331574,0.001728265236852859,0.0004527487112764642
24.99166666666667,0.41128177546588096,0.09725418562677639,0.013155370993769512,0.0017251184832124474,0.00045192494323652684
24.995833333333334,0.41053540549307094,0.09707719844178596,0.0131314146881486,0.0017219774667762923,0.000451102674767394
25.0,0.409790384621985,0.09690053307932894,0.013107502007813819,0.0017188421770363462,0.00045028190312962764
25.004166666666666,0.409046710418588,0.09672418895298189,0.01308363287324626,0.0017157126035014505,0.0004494626255879029
25.008333333333336,0.40830438045287565,0.09654816547731743,0.013059807205062635,0.0017125887356972654,0.00044864483941098896
25.012500000000003,0.4075633922988659,0.09637246206790179,0.013036024924014919,0.0017094705631662188,0.00044782854187173297
25.016666666666666,0.40682374353458917,0.09619707814129237,0.01301228595098999,0.001706358075467454,0.00044701373024704486
25.020833333333332,0.40608543174207556,0.0960220131150344,0.012988590207009147,0.0017032512621767638,0.0004462004018178772
25.025000000000002,0.40534845450734913,0.09584726640765934,0.012964937613227869,0.0017001501128865518,0.00044538855386921434
25.02916666666667,0.4046128094204157,0.09567283743868162,0.012941328090935355,0.0016970546172057675,0.0004445781836900516
25.033333333333335,0.4038784940752528,0.09549872562859604,0.012917761561554138,0.0016939647647598519,0.000443769288573381
25.037499999999998,0.40314550606980104,0.0953249303988755,0.012894237946639749,0.0016908805451906885,0.000442961865816175
25.041666666666668,0.40241384300595,0.09515145117196751,0.01287075716788021,0.0016878019481565327,0.00044215591271936597
25.045833333333334,0.40168350248953444,0.09497828737129262,0.012847319147095833,0.0016847289633319786,0.0004413514265878363
25.05,0.40095448213032003,0.09480543842124117,0.012823923806238703,0.0016816615804078898,0.0004405484047303976
25.05416666666667,0.40022677954199465,0.09463290374717082,0.01280057106739235,0.0016785997890913465,0.0004397468444597756
25.058333333333334,0.39950039234215906,0.09446068277540402,0.01277726085277137,0.001675543579105597,0.0004389467430925941
25.0625,0.3987753181523136,0.09428877493322468,0.012753993084720935,0.0016724929401899862,0.0004381480979493554
25.066666666666666,0.39805155459785346,0.0941171796488767,0.012730767685716597,0.0016694478620999235,0.00043735090635442915
25.070833333333336,0.397329099308055,0.09394589635156049,0.01270758457836377,0.0016664083346068109,0.0004365551656360322
25.075000000000003,0.396607949916067,0.09377492447143065,0.012684443685397376,0.001663374347497996,0.0004357608731262133
25.079166666666666,0.39588810405890085,0.0936042634395934,0.012661344929681512,0.0016603458905767154,0.00043496802616083726
25.083333333333332,0.39516957175721884,0.09343391268810324,0.012638288234208926,0.0016573229536620303,0.00043417662207956525
25.087500000000002,0.3944523415559038,0.0932638716499615,0.012615273522100824,0.0016543055265887895,0.00043338665822584353
25.09166666666667,0.3937364085512744,0.0930941397591129,0.01259230071660636,0.001651293599207562,0.00043259813194688356
25.095833333333335,0.39302177041283,0.09292471645044306,0.012569369741102296,0.0016482871613845839,0.00043181104059364644
25.099999999999998,0.392308424814102,0.09275560115977617,0.012546480519092624,0.0016452862030017096,0.00043102538152082717
25.104166666666668,0.3915963694326426,0.09258679332387151,0.012523632974208103,0.00164229071395634,0.00043024115208683525
25.108333333333334,0.39088560195002103,0.092418292380422,0.01250082703020601,0.0016393006841613905,0.0004294583496537828
25.1125,0.3901761200518107,0.09225009776805078,0.012478062610969667,0.00163631610354522,0.000428676971587465
25.11666666666667,0.38946792142758246,0.09208220892630872,0.012455339640508083,0.001633336962051583,0.00042789701525734476
25.120833333333334,0.3887610037708954,0.09191462529567213,0.012432658042955583,0.0016303632496395735,0.0004271184780365368
25.125,0.38805536477928587,0.09174734631753918,0.01241001774257134,0.0016273949562835594,0.0004263413573017878
25.129166666666666,0.3873510021542631,0.09158037143422858,0.012387418663739139,0.0016244320719731476,0.0004255656504334653
25.133333333333336,0.3866479136012972,0.09141370008897602,0.012364860730966883,0.001621474586713114,0.0004247913548155376
25.137500000000003,0.3859460968298114,0.09124733172593186,0.01234234386888625,0.0016185224905233542,0.0004240184678355586
25.141666666666666,0.38524554955317386,0.0910812657901586,0.01231986800225232,0.0016155757734388296,0.0004232469868846519
25.145833333333332,0.3845462694886863,0.09091550172762757,0.012297433055943104,0.0016126344255095002,0.00042247690935749086
25.150000000000002,0.38384825435757913,0.09075003898521733,0.01227503895495931,0.00160969843680029,0.00042170823265228743
25.15416666666667,0.38315150188500036,0.0905848770107104,0.012252685624423845,0.0016067677973910174,0.00042094095417077285
25.158333333333335,0.382456009800007,0.09042001525279067,0.01223037298958148,0.001603842497376345,0.0004201750713181809
25.162499999999998,0.3817617758355577,0.0902554531610411,0.012208100975798471,0.0016009225268657267,0.00041941058150323337
25.166666666666668,0.3810687977285003,0.09009119018594024,0.01218586950856209,0.0015980078759833406,0.00041864748213811976
25.170833333333334,0.380377073219568,0.0899272257788608,0.012163678513480379,0.0015950985348680525,0.000417885770638486
25.175,0.37968660005336785,0.08976355939206612,0.012141527916281682,0.0015921944936733497,0.00041712544442341475
25.17916666666667,0.378997375978372,0.08960019047870796,0.012119417642814278,0.001589295742567287,0.0004163665009154097
25.183333333333334,0.37830939874691066,0.0894371184928238,0.01209734761904602,0.0015864022717324373,0.00041560893754038
25.1875,0.37762266611515927,0.08927434288933365,0.012075317771063859,0.001583514071365821,0.00041485275172762037
25.191666666666666,0.3769371758431352,0.08911186312403843,0.012053328025073607,0.0015806311316788734,0.0004140979409098001
25.195833333333336,0.37625292569468544,0.08894967865361664,0.012031378307399452,0.0015777534428973743,0.00041334450252294286
25.200000000000003,0.3755699134374789,0.08878778893562186,0.012009468544483606,0.0015748809952613972,0.00041259243400641103
25.204166666666666,0.3748881368429984,0.08862619342848044,0.011987598662885937,0.0015720137790252585,0.0004118417328028907
25.208333333333332,0.3742075936865283,0.08846489159148789,0.011965768589283507,0.0015691517844574486,0.0004110923963583712
25.212500000000002,0.37352828174715147,0.08830388288480759,0.011943978250470305,0.001566295001840595,0.0004103444221221344
25.21666666666667,0.37285019880773623,0.0881431667694673,0.011922227573356793,0.001563443421471397,0.00040959780754673406
25.220833333333335,0.3721733426549294,0.08798274270735672,0.011900516484969533,0.0015605970336605736,0.0004088525500879811
25.224999999999998,0.3714977110791477,0.08782261016122503,0.011878844912450838,0.0015577558287328095,0.00040810864720492736
25.229166666666668,0.37082330187456614,0.08766276859467761,0.011857212783058284,0.0015549197970266889,0.0004073660963598464
25.233333333333334,0.37015011283911375,0.08750321747217436,0.011835620024164476,0.0015520889288946596,0.00040662489501822144
25.2375,0.3694781417744619,0.08734395625902651,0.011814066563256563,0.0015492632147029663,0.00040588504064872634
